sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.6490059655887622,False,0.0396405204435722,True,0.0926615739954739,pass,pass,pass,True,False,False,0.0616153150042769,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0512302167020101,0.0,,True,False,0.7383457736668219,False,False,0.7662864120233931,False,0.1626252268799423,0.1165393057969351,0.7947380417032115,False,8,False,0.8322993106414573,False,0.8725668461775049,valid,0.0298612299814588,0.1990366025103399,False,True,False,True,link_click,0.4270353491857365,False,True,True,0.8061623993788394,0.6316910918642684,False,18,False,0,False,TLS 1.3,0,No Action,0.1163509009606775,Not-Warning
True,0.1088081950118803,False,0.6842861554279889,False,0.1793854500714092,temperror,pass,fail,False,False,False,0.1462414190612672,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1315868585382337,0.0,,False,False,0.3991240650030862,False,True,0.3514144637356179,False,0.5280417086007095,0.609638959506202,0.4678573619923725,False,3,False,0.4287923598118889,True,0.5689684045881351,valid,0.3774731068579381,0.4186267563447096,True,False,False,True,urgent_callback,0.4775628466395061,False,False,False,0.2021504893606139,0.7136149183760764,False,3,False,0,False,TLS 1.2,0,Warning,0.4296612175944857,Warning
False,0.955747324768496,False,0.0628292914725849,True,0.0250923184774865,pass,pass,pass,True,False,False,0.0634452431309211,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0834446901843412,0.0,,False,False,0.8591143669374239,False,False,0.8754845256193087,False,0.0862625123445879,0.0020334746334949,0.9508352295414334,False,2,False,0.997540865176024,False,0.877943723300698,valid,0.064707700015695,0.0170155355043907,False,True,False,True,link_click,0.1896810760426881,False,False,False,0.1055788948677884,0.7537661348848367,False,2,False,0,False,TLS 1.2,0,No Action,0.095245010877239,Not-Warning
False,0.3005897391255212,False,0.5926598240128989,False,0.2710867042385746,pass,neutral,pass,True,False,False,0.1070140230522058,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.240623672200818,0.0,,False,False,0.3912808061174354,False,False,0.5776632566113289,False,0.7164884325409638,0.375769632225755,0.4589738758970766,False,8,False,0.3648990038236107,False,0.2419298456653252,valid,0.7988000617396006,0.5115113661329509,True,True,True,True,none,0.2747134912057997,False,False,False,0.2506014492849175,0.7039408927942546,False,13,True,4,True,TLS 1.2,0,Warning,0.577604923910374,Warning
True,0.3639343458445867,False,0.4177274633008182,False,0.2726181860018343,none,permerror,temperror,False,False,False,0.0370127932141286,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1939332180116937,0.0,,True,False,0.1773075508248185,False,True,0.3492389892171426,False,0.5894729697192641,0.6255647796366245,0.4241707823288642,False,7,False,0.3694013566017649,False,0.3131628010613898,self_signed,0.7405490322571339,0.4791369363334278,True,False,True,True,link_click,0.4716803761643663,False,False,False,0.1664084813139593,0.5060425182968488,False,3,True,2,True,TLS 1.2,0,Warning,0.6747784441869795,Warning
False,0.9756470563051414,False,0.0428056480173371,True,0.0711856302074692,fail,pass,pass,True,False,False,0.0842129351425495,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0247049483528348,0.0,,False,False,0.9496528804341192,False,False,0.9401175130551176,False,0.049110124944581,0.0559194331479727,0.9691839681708376,False,3,False,0.9873135055845408,False,1.0,valid,0.0402648584744304,0.1258829678998894,False,True,False,True,link_click,0.096631701719672,False,False,False,0.0575990881025819,0.682771719329041,False,7,False,0,False,TLS 1.3,0,No Action,0.1730319272784518,Not-Warning
False,0.4792340008850029,True,0.7192695142279186,False,0.6225549740386268,permerror,fail,neutral,True,False,False,0.1865634349133117,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0038574988072191,0.0,,False,False,0.3475187965500015,False,True,0.3619196461373526,False,0.785287194862189,0.4864968889336697,0.382842092051246,True,0,False,0.4956634585917183,False,0.5966259906114199,valid,0.5158340710858672,0.4350828148002219,False,True,True,False,sensitive_data_request,0.4773490210536764,False,False,False,0.0191358050562281,0.5514488900256279,False,0,False,2,False,TLS 1.1,0,Warning,0.6122152917656387,Warning
False,0.9195002370788956,False,0.0355892606622169,False,0.0102259397515973,fail,pass,pass,True,False,False,0.0027015322407568,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0397707936470544,0.0,,False,False,0.9580189109021106,False,False,0.9783453525093788,False,0.0918306156534858,0.0769567693380508,0.8836803228914613,False,6,False,0.9454183615242446,False,1.0,valid,0.0400355609858529,0.0493418076815058,False,True,False,False,link_click,0.1148650193219918,False,False,True,0.1062623972417021,0.6473560099790556,False,2,False,0,False,TLS 1.3,0,No Action,0.0883660197886424,Not-Warning
False,0.835017378565065,False,0.0038324285486302,True,0.0894355178224813,pass,pass,pass,True,False,False,0.1080980679397738,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0046179610879201,0.0,,False,False,0.8065767481572245,False,False,0.8181764475000278,False,0.0593434140586083,0.0240276657426483,0.9212377053623966,False,2,False,0.9619470438915038,False,0.8595310207496831,valid,0.11911372380936,0.0993819390350289,True,True,False,False,invoice_verification,0.1367967886048493,False,False,False,0.1638613900131017,0.7745533044381436,False,2,False,0,False,TLS 1.3,0,No Action,0.0618236243799914,Not-Warning
False,0.8686280538247582,False,0.0052855275321225,False,0.1444697574003773,pass,pass,pass,True,False,False,0.0754368427112428,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1084455774816602,0.0,,False,False,0.9083488400274728,False,False,0.9438392966604062,False,0.1173857735451288,0.0949872423318483,0.9697753727466362,False,0,False,0.9680773664624506,False,0.9243926539976765,valid,0.1251982008650757,0.0399940793699958,False,True,False,True,link_click,0.0543738501015975,False,False,False,0.0565695571822708,0.4786517452536301,False,2,False,0,False,TLS 1.3,0,No Action,0.1145468646394473,Not-Warning
False,0.4743859138162501,True,0.6948165634947104,False,0.7353743546472421,neutral,fail,permerror,False,False,False,0.0915021280152142,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0836310499252726,0.0,,True,False,0.2380204922648639,False,True,0.3228703545328749,False,0.6573553684039293,0.5522352626143969,0.2461491100173818,True,0,False,0.3239937549190316,True,0.5148256362222402,no_ssl,0.2546075934660164,0.5397692119458226,False,False,True,True,wire_transfer,0.1721510734171523,False,False,False,0.0068323707054616,0.4727381865742233,False,3,False,0,False,TLS 1.2,0,Warning,0.7431053882958222,Warning
False,0.8912528717086889,False,0.0187942086377619,True,0.1521467142722253,pass,pass,pass,True,False,False,0.0659409865344484,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0421302662587008,0.0,,False,False,0.8733245515039879,False,False,0.8842067768560354,False,0.0415972826333538,0.0199604911236914,0.8732835809753597,False,3,False,0.9187536370733234,False,0.7738655772621017,valid,0.0819209053374337,0.0433583914449028,False,True,False,False,none,0.1000478517162143,False,False,False,0.0099102549505323,0.451206196567145,False,3,False,0,False,TLS 1.3,0,No Action,0.0380314775297497,Not-Warning
False,0.2704809688983144,True,0.5720749277857553,False,0.3508317746567523,fail,fail,temperror,True,False,False,0.1597598387293783,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0003029820866981,0.0,,True,True,0.2416834446425174,False,True,0.3030931081619501,False,0.6965474305852561,0.6071920733434893,0.2338572313560845,False,2,False,0.2291783174934977,True,0.1124039223711035,no_ssl,0.6459733071052055,0.5992162146722949,False,False,True,True,credential_request,0.3658168210664047,False,False,False,0.2022647867219413,0.7531326294196269,False,1,False,2,True,TLS 1.1,1,Warning,0.7642795046010779,Warning
False,0.9342953684839096,False,0.0295902064531437,True,0.1321706527263055,pass,pass,pass,True,False,False,0.0794991095677827,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0053715716987104,0.0,,False,False,0.9049619693429864,False,False,0.8424392393443455,False,0.0560407279742787,0.0428873644247923,0.9383846646681124,False,0,False,0.9490325675066278,False,0.8368504981114827,valid,0.0012862295611396,0.0246048789777357,False,True,False,False,credential_request,0.0565883419018718,False,False,False,0.1523016070974762,0.5201565742687039,False,3,False,1,False,TLS 1.3,0,No Action,0.0863406678812331,Not-Warning
False,0.9977289815183824,False,0.0459279086340476,True,0.1141229610093562,pass,pass,pass,True,False,False,0.0376371623884314,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0963791382994816,0.0,,False,False,0.9014637615866002,False,False,0.8988743940859117,False,0.0701153876100088,0.0213876284568495,0.9477039211387168,False,1,False,0.9560092220545958,False,0.9458450761928864,valid,0.1366599615373363,0.1404650607251069,False,True,False,True,link_click,0.1070629540809732,False,True,False,0.0225697597608033,0.4997485427472907,False,1,False,0,False,TLS 1.3,0,No Action,0.1050926590624093,Not-Warning
False,0.8550664933992783,False,0.0365204025747856,True,0.1512440099914713,pass,pass,pass,False,False,False,0.0656710278748024,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1115471776630685,0.0,,False,False,0.870947041160947,False,False,0.8626063273606885,False,0.0974292885513314,0.0758722496988291,0.7771755819224526,False,3,False,0.948857790878384,False,0.9545460259990364,valid,0.1216641324822241,0.1169338465281468,False,True,False,False,none,0.1686575146032283,False,False,False,0.0802893288119521,0.6707912826070141,False,5,False,0,False,TLS 1.3,0,No Action,0.0352443714894803,Not-Warning
False,0.9603114732316032,False,0.0501286368293635,True,0.1305047084225273,pass,pass,pass,True,False,False,0.060478525451966,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0677585066291413,0.0,,False,False,0.9177830183000296,False,True,0.8345077534514819,False,0.0516418798657676,0.0029846083466081,0.9180610103637772,False,1,False,0.9440597295634818,False,0.9153311999068798,valid,0.004269734009245,0.1068863642572953,False,True,False,False,link_click,0.1677094701665543,False,False,True,0.1259224732783574,0.6077105058795417,False,1,False,0,False,TLS 1.3,0,No Action,0.0222905001299898,Not-Warning
False,0.3810060966069801,True,0.4932517936313279,False,0.6699298488342514,temperror,neutral,fail,True,False,False,0.0976716409035053,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1995452405804315,0.0,,False,False,0.2940644713320705,True,True,0.3073919964791168,False,0.4604961453214195,0.6406066254507562,0.5004767670410007,False,0,False,0.4352180335572518,False,0.3607160666418504,valid,0.443343591381594,0.5770641372388463,False,True,True,True,gift_card_request,0.3932022501994406,False,False,False,0.0022974319924859,0.6742773671987503,False,4,False,1,False,TLS 1.0,0,Warning,0.6933782857196094,Warning
True,0.4057948358955704,True,0.472842783837585,True,0.6394610172949067,pass,permerror,pass,False,False,False,0.2114311549099735,0,False,False,0,0,0,0.1121338599423883,0.0,False,False,False,False,0.0,False,1,0.0472304727621339,0.0,,True,False,0.3433705825192282,False,True,0.4265708001122181,False,0.6113468047461755,0.363068380088055,0.4522426983012417,True,0,False,0.5475680864310888,True,0.3411532329908586,no_ssl,0.5738717497917852,0.3036048662177605,False,True,False,True,invoice_payment,0.3683464186863754,False,False,False,0.0718421400593633,0.4140409164711096,False,4,False,1,False,TLS 1.2,0,Warning,0.4666886116252348,Warning
False,0.3410365873426641,True,0.6704562757690894,False,0.5272779888625508,pass,pass,fail,False,False,False,0.0906080080094732,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.221603507999372,0.0,,False,True,0.3385021185738413,False,True,0.4689799414592441,False,0.6939377297733107,0.5268144335110624,0.42320698014587,False,3,True,0.291730067541875,True,0.0635561266641331,no_ssl,0.7818807740094826,0.5050118956019506,True,False,False,True,document_download,0.4338316429902898,True,False,False,0.3324363195727816,0.7466492874816014,False,7,False,5,False,TLS 1.0,0,Warning,0.4740012561857583,Warning
False,0.9279337222414652,False,0.0188593533718852,True,0.0050955749191837,pass,pass,pass,True,False,False,0.0701442516027495,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0963049767997486,0.0,,False,False,0.930548283620911,False,False,0.940356547073174,False,0.0680442423491703,0.0765021901271846,1.0,False,2,False,0.9536387047724572,False,0.9617166056435652,valid,0.0106359394116272,0.1239693445337825,False,True,False,False,document_download,0.133935313023157,False,False,False,0.0029346034573896,0.6098324416987321,False,3,False,0,False,TLS 1.3,0,No Action,0.0067614620846215,Not-Warning
False,0.3924206911022482,False,0.703745802391611,False,0.3722194495181068,softfail,fail,neutral,True,False,False,0.0580255589506199,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1935598230758317,0.0,,False,False,0.4328044810745622,False,False,0.4912652232273046,False,0.7053915416872298,0.5966297866906514,0.3991824125342429,True,5,False,0.3985923913627294,True,0.3014482465903031,self_signed,0.6345385107766655,0.630541734397692,False,True,True,False,link_click,0.5246914125042523,False,False,False,0.3628484620705673,0.7616248553100946,True,4,False,2,False,TLS 1.2,0,Warning,0.5951345962178805,Warning
False,0.9114242542261678,False,0.0302904940108391,True,0.0006003705333631,pass,pass,pass,True,False,False,0.031754679123251,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0166325819995408,0.0,,False,False,0.8976526108853257,False,False,0.95865182944158,False,0.0576949868560883,0.0238504988514361,0.9234848483309072,False,4,False,0.9506577656187744,False,0.9363463442204836,valid,0.1069676729460864,0.0830902561891568,True,True,False,False,link_click,0.1358800400261934,False,True,False,0.0085382515023332,0.4380152158699342,False,5,False,0,False,TLS 1.3,0,No Action,0.0140708482408578,Not-Warning
False,0.9154580359681382,False,0.0033993880530962,True,0.0844111758412837,pass,pass,fail,True,False,False,0.0801300630657811,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1157000572339149,0.0,,False,False,0.8170151828605657,False,False,0.854951972735668,False,0.1283525154930513,0.0103956250485728,0.9443215778420688,False,7,False,0.9292501454246191,False,0.9121747514267422,valid,0.072705348775559,0.0797614487737949,True,True,False,True,none,0.1645440836237089,False,False,False,0.0698994058412967,0.4376173981430283,False,2,False,0,False,TLS 1.2,0,No Action,0.1522997579330729,Not-Warning
False,0.91432457815563,False,0.0376078798443009,True,0.1295074013986945,pass,pass,pass,True,False,False,0.0099290995341307,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0747027145198942,0.0,,False,False,0.9034794762110022,False,False,0.9410808705367496,False,0.0361030269997219,0.0068634410338281,0.9397078925795752,False,2,False,0.9895513776865535,False,0.8761775090341136,valid,0.1082881888653681,0.0041569413404088,True,True,False,True,link_click,0.2049466765266884,False,True,False,0.0314729842809929,0.7645271217812951,False,1,False,1,False,TLS 1.3,0,No Action,0.1220270078275054,Not-Warning
False,0.9781464262579332,False,0.0249534768085004,False,0.0281794632390831,pass,pass,pass,True,False,False,0.0459175662576163,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0727362932333584,0.0,,False,False,0.8884487995161972,False,False,0.933738267539118,False,0.0735990162115242,0.0771714873433092,0.8415522062513932,False,2,False,0.955525878397795,False,0.9187300970573912,valid,0.0234479450117069,0.109609342998865,False,True,True,True,link_click,0.0591980101323701,False,False,True,0.1238077336155843,0.6340578364834422,False,4,False,0,False,TLS 1.3,0,No Action,0.23963095663037,Not-Warning
False,0.8799168595060686,False,0.0822911104359906,True,0.1736816000824051,pass,pass,pass,True,False,False,0.0808174275235392,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.015631749701222,0.0,,False,False,0.810756249574865,False,False,0.8620608550637447,False,0.0630561074425911,0.1034100894453754,0.8733481278913998,False,1,False,0.9517011278876776,False,0.8261429670650865,valid,0.046460848887526,0.0651085116091979,False,True,False,False,invoice_verification,0.1702135203243734,False,False,False,0.06511838303032,0.4147062514364306,False,1,False,0,False,TLS 1.2,0,No Action,0.0682337034939531,Not-Warning
False,0.3341156882322137,True,0.5535754698331395,False,0.697959442536379,neutral,neutral,neutral,False,False,False,0.1692312540573417,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0328298075631997,0.0,,False,False,0.3332049265474419,False,False,0.4091579232337517,False,0.7718817703915983,0.7445477947680192,0.4815581813194711,False,0,False,0.290097894038345,True,0.2569747789499959,self_signed,0.7234276291905812,0.8235941337220138,False,False,False,False,credential_request,0.4284258042012144,False,False,False,0.2552909385859382,0.4607715118330479,False,3,False,2,True,TLS 1.0,0,Warning,0.5712475246828527,Warning
False,0.8862421204243117,False,0.0267585216891102,False,0.1625273077506167,pass,pass,pass,True,False,False,0.0738929453024217,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0889580389514604,0.0,,True,False,0.9423429748674614,False,False,0.8835611746883416,False,0.0700855100535663,0.0274992473864443,0.893404223877783,False,2,False,0.9149205127688672,False,0.9515705600143014,valid,0.0796843569945073,0.071232951351302,False,True,False,False,none,0.1372209491847369,False,False,False,0.1887250184037374,0.7235423166254157,False,7,False,0,False,TLS 1.3,0,No Action,0.032444580361739,Not-Warning
False,0.8418970453120174,False,0.0032181362682252,True,0.0677276701563733,pass,pass,pass,True,False,False,0.0534354478367748,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0310449185660203,0.0,,False,False,0.8666845744346947,False,False,0.9585917537065884,False,0.0970658031832519,0.0417158193276293,0.9242474939377456,False,4,False,0.9448612999042104,False,0.8568189885700723,no_ssl,0.0188252432833416,0.1486388375482075,True,True,False,False,meeting_request,0.1137560215912152,False,False,False,0.1056802805058551,0.4221477436572689,False,2,False,0,False,TLS 1.3,0,No Action,0.022953585932726,Not-Warning
False,0.197564756814067,True,0.5494498746355441,False,0.6971662364118831,neutral,none,temperror,True,False,False,0.1882088209677108,0,False,False,0,0,0,0.1267710511397515,0.0,True,False,False,False,0.0,False,0,0.0641463918737819,0.0,,True,False,0.2955436849664036,True,True,0.3465113290513306,False,0.6459078711566278,0.5355881478648322,0.3531765509967958,False,4,False,0.348853888985697,True,0.3088056029360698,valid,0.2936429710146598,0.5684242042180515,False,False,True,True,invoice_verification,0.3045427455358586,False,False,False,0.1267968964369555,0.4739079859108695,False,3,False,0,False,TLS 1.2,0,Warning,0.7400370621648704,Warning
False,0.9270945645673576,False,0.0194805756812019,False,0.0358070113922337,pass,pass,pass,True,False,False,0.082696200467556,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0595266666486033,0.0,,False,False,0.9311937615203084,False,False,0.9448766157157144,False,0.0130746202753814,0.0404771103492455,0.8813858808072821,False,3,False,1.0,False,0.9737504361955184,valid,0.0448569947141043,0.102048240397964,False,True,True,True,link_click,0.1356080629800715,False,False,False,0.0652646165646708,0.4405780785343091,False,6,False,1,False,TLS 1.3,0,No Action,0.2520731268873497,Not-Warning
True,0.2146036932482235,False,0.6801921505965628,False,0.5185818298942563,temperror,neutral,permerror,False,False,False,0.0278614165844044,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0961001381682258,0.0,,True,False,0.3323145817000422,False,True,0.3777509963469465,False,0.6303973864510928,0.4297379657055324,0.454723876931468,False,1,True,0.2817686470617797,True,0.1972402063793341,no_ssl,0.6447042736187506,0.6475601400431091,False,False,True,True,credential_request,0.4612108671203002,True,False,False,0.2686793031116002,0.5637189369305049,False,3,True,3,True,TLS 1.1,0,Warning,0.8458961260987826,Warning
False,0.3501872319971086,False,0.5063312759051071,False,0.300756386744242,softfail,fail,neutral,False,False,False,0.2493381431331079,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2059733801881148,0.0,,True,True,0.3841057352179092,False,True,0.2932454889134286,False,0.4385156184437611,0.472949828555505,0.362583062290377,False,3,False,0.2937800494170968,False,0.4864147565868733,valid,0.4915325159776645,0.6173436682342321,True,False,False,True,document_download,0.4822002016672655,False,False,False,0.1482153364256051,0.7948420287034591,False,2,False,1,False,TLS 1.2,0,Warning,0.4187433910227406,Warning
False,0.3720992369793471,True,0.7013368075712523,False,0.3383706046429868,neutral,pass,pass,False,False,False,0.1087973242936116,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2771177313897624,0.0,,True,False,0.3452520752722408,False,True,0.3736856185889217,False,0.6266783982844757,0.3368775025627515,0.3279363456361499,False,2,False,0.5806427498484916,False,0.3018501847777898,valid,0.3546240350205101,0.3393419109923438,False,True,False,True,legal_threat,0.4873488329019581,True,False,False,0.0773608705058931,0.7551401862844487,False,3,False,1,False,,0,Warning,0.3652296815697351,Warning
False,1.0,False,0.0688263399571776,True,0.1108815124881317,pass,fail,pass,True,False,False,0.1099085136616479,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0884682579397923,0.0,,False,False,0.8631784008606681,False,False,0.8644338330779622,False,0.0069617680433166,0.0862391795242602,0.8956605832963221,False,3,False,0.8725986253033927,False,0.9095729986662826,valid,0.069403752870397,0.1132692424832804,False,True,False,False,invoice_payment,0.1104574835446086,False,False,False,0.1606363213335241,0.7475218883300357,False,6,False,0,False,TLS 1.3,0,No Action,0.1224636135232918,Not-Warning
False,0.2692359939476598,False,0.5108658936886034,False,0.7107908155773712,fail,neutral,neutral,False,False,False,0.0631106487262513,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1395106556679999,0.0,,False,False,0.4320270418739914,False,True,0.2960607670170509,False,0.767230693330031,0.6763053571194589,0.2390117768013855,False,2,True,0.3973689370145153,False,0.2809583739471886,valid,0.512003788651438,0.5433729682601489,False,False,True,False,sensitive_data_request,0.383714802623519,True,False,False,0.0832028148509591,0.341600645900329,False,1,False,0,False,TLS 1.1,0,Warning,0.5915323084068724,Warning
False,0.4255403257268629,True,0.5712895524725182,False,0.876006667730712,pass,neutral,neutral,True,False,False,0.1790012701588065,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1442707057293382,0.0,,False,True,0.3759637450261846,False,True,0.2685821134060011,False,0.7293619677656162,0.3710517599875689,0.3615538098591354,False,1,False,0.4333900792257046,False,0.5619458167248234,valid,0.2751277080809365,0.353592046203263,False,False,True,False,wire_transfer,0.3511009592270888,False,False,False,0.0957313894762876,0.3766324038324735,False,2,True,1,True,TLS 1.2,0,Warning,0.6192994047066561,Warning
False,0.935552510792571,False,0.0401230490087334,False,0.1055683265533491,pass,pass,pass,True,False,False,0.0933693790142904,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0095982390833085,0.0,,False,False,1.0,False,False,0.941108988436702,False,0.090445417107135,0.0061424862013374,1.0,False,3,False,0.8978325969957487,False,0.9529470011476324,no_ssl,0.059572370903037,0.0775309012038379,False,True,False,True,link_click,0.0901880326023261,False,True,False,0.0028271169632191,0.422784780895422,False,2,False,1,False,TLS 1.3,0,No Action,0.1121494968352249,Not-Warning
False,0.4862947043797739,False,0.6370323415454713,False,0.6242700238192627,pass,permerror,neutral,True,False,False,0.3800612144551394,0,False,False,0,0,0,0.1602266433968798,0.0,True,False,False,False,0.0,False,0,0.0570145719986915,0.0,,True,False,0.2567423797094684,False,False,0.2613066651765123,False,0.720316723752352,0.3747591781274536,0.4904090773024617,False,2,True,0.4098963768013445,False,0.3662980046908672,no_ssl,0.4963864424763595,0.3045277124662675,False,False,True,True,invoice_verification,0.4617833337078456,False,False,False,0.204824123424886,0.6111882945508021,False,4,False,1,False,TLS 1.1,0,Warning,0.5584695808311791,Warning
False,0.3773206096917584,True,0.6115377042593114,False,0.7758658213964784,pass,pass,pass,False,False,False,0.1137142236087271,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1701068537307397,0.0,,False,False,0.2221246260005776,False,False,0.3909364554967625,False,0.7561958631104555,0.6979688351142745,0.4376392205474885,False,1,False,0.5073680682753658,False,0.4283693921761877,valid,0.2797983990233302,0.3218807388612789,False,False,True,True,sensitive_data_request,0.192464673372019,False,False,False,0.1979933508525767,0.6603583319244263,False,2,False,1,True,TLS 1.1,0,Warning,0.4961217504225281,Warning
True,0.4486871541365926,True,0.5604524461195323,True,0.6581051040896062,none,temperror,permerror,True,False,False,0.0763735077351319,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2110068716907263,0.0,,False,False,0.2686653369447042,True,False,0.2698275232471902,False,0.6130275872018678,0.5244016812233775,0.4478392901959727,False,3,False,0.4759304737172611,False,0.4739259826886865,valid,0.4606387028747587,0.6151237036799134,True,True,True,True,gift_card_request,0.3789449510504614,False,False,False,0.0389010128751107,0.6900655507109138,False,3,True,1,False,TLS 1.1,0,Warning,0.7664285865712518,Warning
False,0.9154959444921036,False,0.0163470198747671,True,0.0741373157427627,pass,pass,pass,True,False,False,0.0981402981725535,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0649797023983171,0.0,,False,False,0.9280384614954796,False,False,0.9126790632676238,False,0.0985380037385782,0.0303267612560833,0.938913857022992,False,4,False,0.9526445001771848,False,0.9127668877219444,valid,0.0794069576123808,0.0268842521706117,False,True,False,True,link_click,0.107233059939439,False,False,False,0.0614602824016519,0.6995987446586056,False,7,False,0,False,TLS 1.2,0,No Action,0.1017023630098867,Not-Warning
False,0.33239764236153,True,0.6346163818236163,False,0.5104255533651904,none,neutral,fail,False,False,False,0.2104490170674373,0,False,False,0,0,0,0.0904049939680743,0.0,False,False,False,False,0.0,False,0,0.2637236424223636,0.0,,True,True,0.3435593674376778,False,True,0.4614031204840085,False,0.6670765438349606,0.3624539634735594,0.5440495910278613,True,4,False,0.4845384889417515,True,0.4257638002411147,self_signed,0.4931051963756551,0.5816472478523662,False,True,True,True,invoice_verification,0.289181754003918,False,True,False,0.199288442119133,0.6230024453245685,False,4,True,1,False,TLS 1.2,0,Warning,0.8098792716951135,Warning
True,0.397204609726073,False,0.4940843779805031,True,0.3777953645296952,none,pass,fail,False,False,False,0.1887537302251101,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0798660282711842,0.0,,True,False,0.3952283488190814,False,False,0.3600287215884706,False,0.7216811100242725,0.3631182467687256,0.4022077767530472,True,10,False,0.3868316801210238,False,0.1171346870358914,no_ssl,0.7639311693830857,0.5987079001291281,False,False,False,True,none,0.2585619482791537,False,False,False,0.1221296409108195,0.8552058710022674,False,11,False,3,False,TLS 1.1,0,Warning,0.4065073834984193,Warning
