sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.7669616487724575,False,0.013995143199050642,False,0.12098300025579842,fail,fail,fail,False,False,False,0.07110111126922355,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08797151884807457,0.0,,False,False,0.6616283838457242,False,False,0.9105418151812019,False,0.5829881615007781,0.15775572562374626,0.9455541708663665,False,2,False,0.8858907809937406,False,0.7325014090274317,valid,0.1132871229843083,0.06960841177750235,False,False,False,False,link_click,0.2754553900657322,False,True,False,False,0.04148962273915263,False,7,False,1,False,TLS 1.3,0,No Action,0.6532294341210331,Safe
False,0.9605983481856468,False,0.021907953146441606,False,0.1406043914327063,fail,fail,fail,True,False,False,0.08814323054374781,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.01620661858227224,0.0,,False,False,0.8722221786264994,False,False,0.675550164463231,False,0.07455626389867566,0.22353887476288048,0.9302710752555323,False,3,False,0.8988655074546275,False,0.9123788199851529,valid,0.09411207253374716,0.029472566793588253,False,False,False,False,none,0.24886559757092944,False,False,True,False,0.6489333639822729,False,1,False,1,False,TLS 1.3,0,No Action,0.5333566546901138,Safe
False,0.9405034750107805,False,0.03434866959260868,False,0.04916028098918771,fail,fail,fail,False,False,False,0.04492910678745196,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11619777056123527,0.0,,False,False,0.8272590367772691,False,False,0.6593441239877548,False,0.19907912980185125,0.1549092081492594,0.7009147160161189,False,2,False,0.8639544892080228,False,0.9306450825360731,valid,0.13610688929812995,0.17844335209212625,True,True,False,False,none,0.19506397387011784,False,False,False,False,0.11395620360847811,False,5,False,1,False,TLS 1.3,0,No Action,0.5212084381181342,Safe
False,0.7598843418768294,False,0.05276173979912377,False,0.11647646986634275,fail,fail,fail,True,False,False,0.00032298884935565435,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.12651509748604695,0.0,,False,False,0.8384551097155786,False,False,0.7948052686183829,False,0.5578531868296825,0.04687239885843133,0.7084423965207767,False,4,False,0.8415407576703132,False,0.9998932752434577,valid,0.09304705312304128,0.10982869819327219,False,True,False,False,none,0.08353489867467073,False,False,False,False,0.31851539761973396,False,3,False,0,False,TLS 1.2,0,No Action,0.541038017607173,Safe
False,0.8384236296487391,False,0.06403285052309943,False,0.028823473875020683,fail,fail,fail,True,False,False,0.09380716468151995,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0349680566718042,0.0,,False,False,0.8939523478826166,False,False,0.8169199321641869,False,0.4779693667498189,0.4172985436832853,0.8660980161342762,False,1,False,0.9640197993545886,False,0.8866613238358398,valid,0.037840643513460503,0.07002510250831047,False,True,False,False,none,0.2583754369872459,False,False,False,False,0.2020082025865339,False,7,False,1,False,TLS 1.2,0,No Action,0.6189412917270842,Safe
False,0.9446085481596709,False,0.09787460717284695,False,0.13288859579130755,fail,fail,fail,True,False,False,0.027030931693333905,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1383886312424225,0.0,,False,False,0.8764790585828186,False,True,0.7620116336030033,False,0.009210225532406002,0.5274083044962036,0.767978227490668,False,3,False,0.8126753477938214,False,0.9463242600279121,self_signed,0.055577204494713886,0.1730986638338529,False,True,False,False,none,0.018542271880228934,False,False,True,True,0.4415460151616839,False,6,False,1,False,TLS 1.2,0,No Action,0.6366541706516614,Safe
False,0.7713890160479346,False,0.03087566680444891,False,0.0818443877774148,fail,fail,fail,False,False,False,0.02370064973558278,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.046020739011021806,0.0,,False,False,0.9122364835476949,False,False,0.802762403000934,False,0.37037448351200203,0.3706818432578747,0.9484920586201665,False,0,False,0.9345374736305107,False,0.8908110915501589,valid,0.1736158110819053,0.05768955482754939,False,True,False,False,none,0.2105063113436739,False,False,False,True,0.5526775622306156,False,6,False,0,False,TLS 1.3,0,No Action,0.5399485945658445,Safe
False,0.9094740310430809,False,0.009211418199853638,False,0.14992112599452717,fail,fail,fail,False,False,False,0.06224379692567222,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.13277931212485702,0.0,,False,False,0.9350994649565527,False,False,0.7132632781738111,False,0.3991590081091649,0.44613125535808457,0.808306297781357,False,0,False,0.7813178892609108,False,0.7225849524340341,valid,0.16758163279790791,0.18481880908399512,False,False,False,False,none,0.12189600986126164,False,False,True,True,0.18412399761613996,False,3,False,1,False,TLS 1.3,0,No Action,0.545179308372479,Safe
False,0.9092569758130862,False,0.04597171609109533,False,0.017648025658119203,fail,fail,fail,False,False,False,0.09136472512868443,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.05699060010769192,0.0,,True,False,0.855863498272096,False,False,0.7424343846960761,False,0.5437865309308811,0.09845676237595928,0.8825838249887685,False,5,False,0.7854157808143527,False,0.8750170624580799,valid,0.04454017341660295,0.14767771050573594,False,True,False,False,none,0.1585027133219208,False,False,True,False,0.6278925655992157,False,2,False,1,False,TLS 1.3,0,No Action,0.5252102718402509,Safe
False,0.9090349134214948,False,0.05570187280796714,False,0.11621683481421331,fail,fail,fail,True,False,False,0.07042037107024884,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.07139534348143489,0.0,,False,False,0.6878906488033383,False,False,0.6988291454291276,False,0.5170857276334612,0.10195243157415565,0.7509841269266382,False,2,False,0.7644590608805334,False,0.991397649502648,valid,0.1766778112998294,0.10815433561305876,False,False,False,False,none,0.1954750343130012,False,False,True,False,0.3218743504137449,False,7,False,1,False,TLS 1.2,0,No Action,0.5226029292225383,Safe
False,0.9196173126650142,False,0.04905746175881881,False,0.03803349144847601,fail,fail,fail,True,False,False,0.01272070587032953,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08580654392128143,0.0,,False,False,0.7853260634452406,False,False,0.8946381597194635,False,0.11748403637274556,0.5381112470300499,0.811864003054179,False,0,False,0.898292235871038,False,0.9813414524706088,valid,0.1618386090421351,0.12260478426062998,False,False,False,False,none,0.16075616257255554,False,False,False,False,0.0615934493422991,False,0,False,0,False,TLS 1.2,0,No Action,0.6399392179526171,Safe
False,0.9680165640783354,False,0.017287111425335223,False,0.04257867944840869,fail,fail,fail,True,False,False,0.03094466242702141,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.14092535852171922,0.0,,True,False,0.918877801007352,False,False,0.6834655587290315,False,0.19564004688711603,0.5368920475538485,0.8921777504657354,False,4,False,0.8132431904528563,False,0.8701802267416908,valid,0.04559229541385066,0.1797695472642602,False,True,False,False,none,0.08449806665922178,False,True,True,False,0.3708016614292924,False,6,False,1,False,TLS 1.3,0,No Action,0.6448403465394393,Safe
False,0.9395690331414929,False,0.06417698128090947,False,0.13381806052849654,fail,fail,fail,False,False,False,0.027164372848206376,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.13113976485523438,0.0,,False,False,0.7015114618029017,False,False,0.8598883133185509,False,0.36707024134891264,0.5552411595008228,0.9231339274683188,False,5,False,0.9860507909583883,False,0.7940219252430498,valid,0.16384618767890086,0.02485359374997187,False,True,False,False,none,4.0782644162307144e-05,False,False,True,True,0.39811289021367324,False,5,False,0,False,TLS 1.2,0,No Action,0.66986663983782,Safe
False,0.8244689692224231,False,0.05231783210276306,False,0.13385042423818747,fail,fail,fail,False,False,False,0.014818921619256187,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0218928328571863,0.0,,False,False,0.8694032429440768,False,False,0.7739800634722049,False,0.06611275350353603,0.1997224874429951,0.7319256450997746,False,0,False,0.937361983758891,False,0.7499532922751032,valid,0.043923250226443125,0.15406989704924634,False,True,False,False,none,0.20241258533105017,False,False,False,False,0.5235271838203688,False,2,False,0,False,TLS 1.3,0,No Action,0.6431343233530823,Safe
False,0.9318929913141507,False,0.0939715920196157,False,0.1399992510091059,fail,fail,fail,False,False,False,0.08319275682394506,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0343319939056124,0.0,,False,False,0.6770160315780014,False,False,0.8861490169357308,False,0.1603401261337028,0.3039694228219667,0.9482919464673469,False,2,False,0.7931331369871033,False,0.9226646019761346,valid,0.033075994364397635,0.032747879179991356,False,False,False,False,none,0.06222831919579386,False,False,False,True,0.37777845002189425,False,7,False,0,False,TLS 1.3,0,No Action,0.5609204589661744,Safe
False,0.8125410259434148,False,0.0009813276732686283,False,0.014013798746329053,fail,fail,fail,True,False,False,0.05679138224525766,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.01878917525975473,0.0,,False,False,0.720587667662338,False,False,0.8828786665104051,False,0.42060055868788476,0.2637633527647099,0.804080348964858,False,4,False,0.8250604862719928,False,0.994334359287874,valid,0.15620138971600142,0.11960915185180454,False,True,False,False,link_click,0.1219098135710702,False,False,False,False,0.31800038499886457,False,1,False,1,False,TLS 1.2,0,No Action,0.623631034676042,Safe
False,0.8574211595508248,False,0.0811176165400107,False,0.048588782281253136,fail,fail,fail,False,False,False,0.0343324881377056,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0021751351069954016,0.0,,False,False,0.8927871021730073,False,False,0.6772904889374056,False,0.21095720446479116,0.315385090528623,0.8896352445934234,False,1,False,0.7659228943893781,False,0.9945630132305854,valid,0.040704454739189135,0.18924705047349571,False,True,False,False,none,0.10508874333413078,False,False,False,False,0.31111169244833703,False,4,False,1,False,TLS 1.3,0,No Action,0.5966376447826641,Safe
False,0.8477907604019178,False,0.04185318694747349,False,0.036014253418697,fail,fail,fail,True,False,False,0.05559191165684929,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.08143716133267899,0.0,,False,False,0.9305908720773428,False,False,0.7047203176879192,False,0.5870350769810944,0.3525624112100612,0.8855884790942885,False,1,False,0.9969694452201902,False,0.9067179204075211,no_ssl,0.002597737954454238,0.037143519527537895,False,False,False,False,none,0.27889092697482004,False,False,False,False,0.34693095636588733,False,0,False,1,False,TLS 1.3,0,No Action,0.5339517780257133,Safe
False,0.7800704636524854,False,0.030813736960566097,False,0.0954459145115087,fail,fail,fail,True,False,False,0.06718866817810716,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1251278895264788,0.0,,False,False,0.8592494604933042,False,False,0.721965815539795,False,0.2927887403807832,0.4545427119637565,0.7968640856244483,False,3,False,0.9123035367275553,False,0.7423041275084252,valid,0.0978415377009103,0.009951313830635834,False,True,False,False,none,0.2702608828301691,False,True,False,False,0.06298627850916358,False,3,False,1,False,TLS 1.3,0,No Action,0.5657373838580717,Safe
False,0.9007023111617605,False,0.0810818331115974,False,0.09272415923740915,fail,fail,fail,False,False,False,0.031422740350160364,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.060301614169873896,0.0,,False,False,0.905601315255996,False,True,0.7492190423249778,False,0.3679272510675345,0.1361691034200595,0.726104551869831,False,0,False,0.9337515900035078,False,0.8369171974516435,valid,0.09098765116002537,0.19156070379610968,False,True,False,False,none,0.2570582022332413,False,False,True,False,0.599834278709235,False,6,False,1,False,TLS 1.3,0,No Action,0.6208999225999935,Safe
False,0.9326855718347752,False,0.021102615960261084,False,0.06748678296023496,fail,fail,fail,False,False,False,0.011558696832292804,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.10827262846994866,0.0,,True,False,0.7769047922182066,False,False,0.6610103449555759,False,0.5304117566264204,0.4058880656808754,0.7800434216298726,False,5,False,0.7984617995224779,False,0.8769892680542437,valid,0.17234038162837712,0.17080334818912268,False,True,False,False,none,0.09092533672724017,False,False,True,True,0.689203749449691,False,4,False,1,False,TLS 1.3,0,No Action,0.5232699892982465,Safe
False,0.8324393206821901,False,0.006893525626696085,False,0.024788465241372366,fail,fail,fail,False,False,False,0.030444890683540927,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.01246798714462503,0.0,,False,False,0.679109092098772,False,True,0.9065388590704947,False,0.14906829441439115,0.2790601823631236,0.8392106716681748,False,4,False,0.9193223465707403,False,0.791720514087243,valid,0.09191134902026443,0.18205225689450263,False,True,False,False,none,0.07579334716847416,False,False,False,False,0.45983846633972514,False,1,False,0,False,TLS 1.2,0,No Action,0.5511101641693342,Safe
False,0.8517437347841779,False,0.08716034864229656,False,0.09412336537616542,fail,fail,fail,True,False,False,0.013029883608229764,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.04709466745719981,0.0,,False,False,0.7276435834371062,False,False,0.8315320586526619,False,0.38982788589873796,0.13027421613990697,0.9445053239384369,False,1,False,0.9526207554677982,False,0.8020525690177264,valid,0.03999696302542033,0.14647512097510887,False,False,False,False,meeting_request,0.008856635501188504,False,True,True,True,0.6345395768006771,False,3,False,1,False,TLS 1.3,0,No Action,0.5801804289343298,Safe
False,0.762258522914891,False,0.01573670978366749,False,0.14018928616703,fail,fail,fail,False,False,False,0.03009191814885348,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0385953024263594,0.0,,False,False,0.7690576363127414,False,False,0.8441503174396867,False,0.19328767444781633,0.19815957085589822,0.8077968028986215,False,0,False,0.7515324163609534,False,0.8653422063318482,valid,0.16001277034833652,0.08247448524526989,False,True,False,False,none,0.12230271397335317,False,False,False,False,0.24131495396466088,False,1,False,1,False,TLS 1.3,0,No Action,0.5383654726168283,Safe
False,0.9126864993859541,False,0.04972085161815812,False,0.07358786186200275,fail,fail,fail,False,False,False,0.019985699806101966,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08689936472131451,0.0,,False,False,0.943032821629088,False,True,0.6977669606974127,False,0.4096452233537073,0.46255206705932617,0.9378005226527231,False,3,False,0.8591190543303513,False,0.9054691078536655,valid,0.05440919338881805,0.14654751336090957,False,True,False,False,none,0.14889948785081739,False,False,False,False,0.7107177462934223,False,7,False,0,False,TLS 1.2,0,No Action,0.6603766499594497,Safe
False,0.8539057578499226,False,0.022328114138704214,False,0.07326413571106775,fail,fail,fail,True,False,False,0.07208572381056848,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.14911149904018475,0.0,,False,False,0.7447185868505782,False,False,0.8444258868548125,False,0.3528423338678807,0.045797133785033646,0.8167445047131768,False,3,False,0.9126711060902888,False,0.8025662476485186,valid,0.15528703653844186,0.03817362490873564,False,True,False,False,none,0.18299216012399125,False,False,False,False,0.3822970297609247,False,2,False,0,False,TLS 1.3,0,No Action,0.6109351917678922,Safe
False,0.9246358856974219,False,0.02170051745317546,False,0.14862406227231761,fail,fail,fail,False,False,False,0.07129067009151713,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0036953645530390655,0.0,,False,False,0.8983031640661231,False,False,0.7532322238629646,False,0.5166629599871747,0.34655513141285077,0.7202532936149764,False,2,False,0.9137873342005307,False,0.7455414228472725,valid,0.144976777683377,0.07381885839777512,False,True,False,False,none,0.028230889553417314,False,False,False,True,0.3654455487610821,False,3,False,0,False,TLS 1.3,0,No Action,0.5979415191848101,Safe
False,0.8523787152651806,False,0.02830836765299304,False,0.11029389369498671,fail,fail,fail,True,False,False,0.07103387960060477,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1322102991393056,0.0,,False,False,0.7480602132479467,False,False,0.8148330426973761,False,0.27136632640783587,0.22493376780235058,0.8686322705160568,False,3,False,0.8016926483561558,False,0.7029451642747733,valid,0.04644057905427277,0.17073699674845325,False,True,False,False,none,0.226073059657092,False,False,True,False,0.32453575470655915,False,0,False,1,False,TLS 1.3,0,No Action,0.6100553753987489,Safe
False,0.9723617330358597,False,0.04412949035980254,False,0.14727124809076403,fail,fail,fail,True,False,False,0.09006829332549987,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08119808040274847,0.0,,False,False,0.747047477426694,False,False,0.8358014570991572,False,0.2457555259801946,0.46292883939537194,0.774414113740723,False,5,False,0.804493039521917,False,0.7715472824682613,valid,0.0032015189214704034,0.05116270133579444,False,False,False,False,link_click,0.14662489820990735,False,True,False,False,0.23228448695926182,False,4,False,1,False,TLS 1.2,0,No Action,0.5484284992910194,Safe
False,0.7792396248050826,False,0.007053006925340766,False,0.10647512501776724,fail,fail,fail,True,False,False,0.09926241688653736,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.06824468677703859,0.0,,True,False,0.9094197072497259,False,True,0.8560577835805874,False,0.10419850821905981,0.31779013049182525,0.8274212608625,False,2,False,0.9682508765444605,False,0.8393539609209909,valid,0.12589166345788988,0.07291379085344465,True,False,False,False,none,0.1398048324650278,False,True,True,False,0.6405074449880652,False,1,False,1,False,TLS 1.3,0,No Action,0.6057552280948468,Safe
False,0.8505907902992966,False,0.0713049612201135,False,0.0003585318516771796,fail,fail,fail,True,False,False,0.08413351957413163,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.06109516833899702,0.0,,False,False,0.7658285715474511,False,False,0.8628493490451576,False,0.5196288045381979,0.008718235481098778,0.8188732019409796,False,3,False,0.8817688767290184,False,0.7421481965924657,self_signed,0.1514799406819789,0.03747017916260531,False,False,False,False,none,0.24682126367049742,False,False,True,False,0.5864845140220585,False,0,False,0,False,TLS 1.2,0,No Action,0.6565733441486515,Safe
False,0.7872451238035759,False,0.05541850784747979,False,0.02669088323270568,fail,fail,fail,False,False,False,0.07813069015320555,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.12368169784002861,0.0,,False,False,0.7683483108951784,False,False,0.7095660682917435,False,0.5269146150066247,0.3024705906086076,0.7971629979333903,False,5,False,0.9823251582708228,False,0.868231637709281,no_ssl,0.04962090863230282,0.1445643564814308,False,True,False,False,none,0.08290099584399716,False,True,True,False,0.02313441997946991,False,5,False,0,False,TLS 1.3,0,No Action,0.5657235981999059,Safe
False,0.9297733861594173,False,0.01952449632865101,False,0.07067795028625513,fail,fail,fail,True,False,False,0.0017906706490331437,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0627130130368441,0.0,,False,False,0.9258882247467569,False,False,0.8184480848814756,False,0.38123631213365006,0.4948521480020985,0.8473859481231395,False,2,False,0.9065143089509168,False,0.9630589689055751,valid,0.10131095219856492,0.12153700602823861,False,True,False,False,none,0.2140489212637274,False,True,False,False,0.20513369732073183,False,2,False,0,False,TLS 1.2,0,No Action,0.5422569734204898,Safe
False,0.902972553573205,False,0.09783980577738087,False,0.048581667233889805,fail,fail,fail,True,False,False,0.017253148550005527,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.03548402245031104,0.0,,False,False,0.7246713911600264,False,False,0.6817243273853776,False,0.1550315299440423,0.06278764764852726,0.8633826319587105,False,5,False,0.9253863151498258,False,0.7007950149899849,valid,0.011418540980946013,0.02427335687336958,False,True,False,False,none,0.1196718582175193,False,False,False,False,0.20348434072658428,False,6,False,0,False,TLS 1.2,0,No Action,0.6556740872453577,Safe
False,0.9080957146594508,False,0.06140854752825763,False,0.03365546644425834,fail,fail,fail,False,False,False,0.012240922081464623,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11691263125815257,0.0,,False,False,0.7520156032327481,False,False,0.9087788856885737,False,0.46375290606910713,0.5234199468920726,0.8346896508310356,False,4,False,0.9889207949770241,False,0.726518957498394,valid,0.16359442649385575,0.11568046009082432,False,False,False,False,none,0.10389172926111752,False,False,False,False,0.6554977850036622,False,3,False,0,False,TLS 1.2,0,No Action,0.5324232943020456,Safe
False,0.7723018336042382,False,0.029725166444753894,False,0.01747866590203081,fail,fail,fail,True,False,False,0.034601111418513984,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.10814760479461041,0.0,,False,False,0.8270033483279993,False,False,0.7579695637002578,False,0.006798762066059294,0.4910529168354706,0.8446054049448862,False,0,False,0.7852259772691568,False,0.7365133334256795,valid,0.12096657652668362,0.026800500000581474,False,False,False,False,none,0.26323543022133145,False,False,False,False,0.05446370995974273,False,5,False,0,False,TLS 1.3,0,No Action,0.5209111303423504,Safe
False,0.8270484175230994,False,0.09756921974528047,False,0.12502145782235577,fail,fail,fail,False,False,False,0.003766228300766528,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.13420854673105734,0.0,,True,False,0.8846545116619029,False,True,0.878380231922507,False,0.5067460085114628,0.2698498114025453,0.861582259809381,False,4,False,0.9946248474916206,False,0.9573579326669148,valid,0.18842335770151855,0.028549085078460656,False,True,False,False,none,0.10373852789100663,False,False,False,False,0.23002996269598747,False,3,False,1,False,TLS 1.3,0,No Action,0.626654840261111,Safe
False,0.7949257728942773,False,0.028022480707713227,False,0.13473567756475874,fail,fail,fail,False,False,False,0.07989059741084029,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.14079790496930847,0.0,,False,False,0.7174078352551196,False,False,0.7215317954549985,False,0.17436775155095635,0.13286704484493422,0.7436047323192981,False,3,False,0.977225656498254,False,0.8333278177093026,valid,0.07291694039072508,0.04535085353754729,False,True,False,False,none,0.06088359898489056,False,False,True,False,0.5234279771441793,False,7,False,1,False,TLS 1.3,0,No Action,0.5374287052576455,Safe
False,0.8729357452229088,False,0.06620225890794625,False,0.10532901957596381,fail,fail,fail,False,False,False,0.06207544325501119,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.09250052877769015,0.0,,False,False,0.6725141233203654,False,False,0.8730493089738246,False,0.34563884787393007,0.3606955651503524,0.8784075799655596,False,0,False,0.9967320003449893,False,0.7572296304040126,valid,0.18107240965309623,0.1307189960335012,False,False,False,False,none,0.0768387092376276,False,False,False,False,0.3309920579198813,False,3,False,0,False,TLS 1.3,0,No Action,0.6634809944870501,Safe
False,0.8603506673850011,False,0.012844834498653668,False,0.007346287244540617,fail,fail,fail,True,False,False,0.08643780485250384,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.03543685236595142,0.0,,True,False,0.6591245620021908,False,False,0.8485909627617626,False,0.536898606728675,0.03706293260633862,0.7358656133475525,False,1,False,0.9269878848699803,False,0.8096630979378637,valid,0.0022064662144147375,0.08894492591711589,False,False,False,False,none,0.12543797447082952,False,False,False,True,0.4847531977141072,False,4,False,0,False,TLS 1.3,0,No Action,0.6352478543123257,Safe
False,0.8671313538868715,False,0.08642835300659751,False,0.03648742833237401,fail,fail,fail,True,False,False,0.005169541822521862,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.06304585357737613,0.0,,False,False,0.8953934684049993,False,False,0.8939293820394745,False,0.4471111678364788,0.08978941187578257,0.847901571221489,False,0,False,0.8158804461186511,False,0.8600296894443532,valid,0.03356662481760431,0.18260077264381444,False,True,False,False,meeting_request,0.21389310906079392,False,False,False,True,0.17428849584878572,False,0,False,0,False,TLS 1.3,0,No Action,0.5585610885070187,Safe
False,0.9312261549492871,False,0.08228045162656972,False,0.1473135692862851,fail,fail,fail,True,False,False,0.035128464604285536,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.03520044785538966,0.0,,False,False,0.6696915107613663,False,False,0.9438668977878371,False,0.047451515106506026,0.2747399555577378,0.8395073921089822,False,5,False,0.9532258445338965,False,0.7450232823484253,valid,0.1671184461317508,0.10363737858230011,False,False,False,False,none,0.29209909979507737,False,False,True,False,0.4476667096784199,False,7,False,1,False,TLS 1.3,0,No Action,0.6238716743151576,Safe
False,0.7768652330221457,False,0.0006857123961003131,False,0.0977774237100196,fail,fail,fail,True,False,False,0.04039660628191084,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.06829436421362206,0.0,,False,False,0.939931623745938,False,False,0.7856274780529112,False,0.20650718297168583,0.008425850570712833,0.8015736953856267,False,2,False,0.7654698422901557,False,0.7810434743748864,no_ssl,0.11853045006247703,0.026932199394332914,True,True,False,False,none,0.07288758575997084,False,True,False,False,0.2111561794279474,False,1,False,0,False,TLS 1.3,0,No Action,0.6767351521317231,Safe
False,0.8601038681254995,False,0.029217520600640912,False,0.11769009685671289,fail,fail,fail,False,False,False,0.060042460947689405,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1465839058411895,0.0,,False,False,0.7735374202288999,False,True,0.9071336119261366,False,0.3499938084378023,0.02886008826753017,0.80324616618456,False,1,False,0.7591029552318799,False,0.8722563674546352,no_ssl,0.08250946363608576,0.07422815290740055,False,False,True,False,none,0.295217598211891,False,False,False,False,0.5852880438382979,False,4,False,1,False,TLS 1.3,0,No Action,0.6146580991216996,Safe
False,0.9282383156708282,False,0.0325394764027665,False,0.006453036862034417,fail,fail,fail,True,False,False,0.09268663885156199,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11910681926802709,0.0,,False,False,0.8351126820727559,False,False,0.681098522276222,False,0.4165587838331409,0.3139674814735829,0.8651254605314196,False,4,False,0.7529276198702795,False,0.7051357416341335,valid,0.030233967223000535,0.15363950346711375,False,False,False,False,none,0.006552951367809656,False,False,False,False,0.697848172710671,False,6,False,0,False,TLS 1.2,0,No Action,0.5688568661974742,Safe
False,0.8962325984100534,False,0.03135003018324859,False,0.09427269144081907,fail,fail,fail,True,False,False,0.038844476448335656,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.09608873421184796,0.0,,False,False,0.8359635001468373,False,False,0.9357579655224524,False,0.39042649800713963,0.28580238854206863,0.7169189694613002,False,0,False,0.9780633882705618,False,0.9290089521054148,no_ssl,0.018708533159875442,0.11957043078970686,False,True,False,False,none,0.22355538485817228,False,True,False,True,0.2775351565668396,False,5,False,0,False,TLS 1.3,0,No Action,0.562897825415669,Safe
False,0.8587963015671457,False,0.04543817175072833,False,0.09643829172185923,fail,fail,fail,True,False,False,0.04720258449766057,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.025262228520942114,0.0,,False,False,0.9238059443931388,False,False,0.7445469715365107,False,0.24566767447277618,0.13096696914965986,0.7282995796799294,False,2,False,0.9788275444789392,False,0.7980445629523958,valid,0.0626125035617555,0.19026041502777716,False,True,False,False,none,0.20157407768178098,False,False,False,True,0.212547778505263,False,0,False,1,False,TLS 1.3,0,No Action,0.5318079007421207,Safe
